,route_id,date,mean_delay,sd_delay,n_trains,weekday,is_weekend
8257,RE_RE 7→Neumünster,2025-10-05,2.5625,3.1816075468665965,80,6,True
8258,RE_RE 7→Neumünster,2025-10-06,2.072289156626506,2.070602201376305,83,0,False
8259,RE_RE 7→Neumünster,2025-10-07,3.275,3.5861018644593017,80,1,False
8260,RE_RE 7→Neumünster,2025-10-08,6.804878048780488,14.919900559353389,82,2,False
8261,RE_RE 7→Neumünster,2025-10-09,4.752941176470588,8.7911019439747,85,3,False
8262,RE_RE 7→Neumünster,2025-10-10,1.8,2.9228166454393167,85,4,False
8263,RE_RE 7→Neumünster,2025-10-11,5.094117647058823,6.5075478693367055,85,5,True
8264,RE_RE 7→Neumünster,2025-10-12,2.111111111111111,3.892300091205713,81,6,True
8265,RE_RE 7→Neumünster,2025-10-13,3.0588235294117645,4.252038562004477,85,0,False
8266,RE_RE 7→Neumünster,2025-10-14,3.602409638554217,3.996766250895366,83,1,False
8267,RE_RE 7→Neumünster,2025-10-15,2.7936507936507935,4.853195588936754,63,2,False
8268,RE_RE 7→Neumünster,2025-10-16,4.352112676056338,5.8945461270793,71,3,False
8269,RE_RE 7→Neumünster,2025-10-17,4.175,5.302912980235425,80,4,False
8270,RE_RE 7→Neumünster,2025-10-18,4.413333333333333,9.864067103371703,75,5,True
8271,RE_RE 7→Neumünster,2025-10-19,1.4197530864197532,2.2128273629616038,81,6,True
8272,RE_RE 7→Neumünster,2025-10-20,4.678571428571429,7.276237466543769,84,0,False
8273,RE_RE 7→Neumünster,2025-10-21,6.0519480519480515,9.03195511837962,77,1,False
8274,RE_RE 7→Neumünster,2025-10-22,3.9135802469135803,6.285295400504653,81,2,False
8275,RE_RE 7→Neumünster,2025-10-23,3.223684210526316,4.168448741712042,76,3,False
8276,RE_RE 7→Neumünster,2025-10-24,6.923076923076923,8.562632849695316,78,4,False
8277,RE_RE 7→Neumünster,2025-10-25,3.2738095238095237,4.489213821413058,84,5,True
8278,RE_RE 7→Neumünster,2025-10-26,1.9113924050632911,7.749590350493014,79,6,True
8279,RE_RE 7→Neumünster,2025-10-27,3.4146341463414633,3.0264317885376975,82,0,False
8280,RE_RE 7→Neumünster,2025-10-28,4.560975609756097,5.062809352781088,82,1,False
8281,RE_RE 7→Neumünster,2025-10-29,3.755813953488372,6.21750100453953,86,2,False
8282,RE_RE 7→Neumünster,2025-10-30,6.653333333333333,7.342017789764963,75,3,False
8283,RE_RE 7→Neumünster,2025-10-31,4.0476190476190474,5.703317068870233,84,4,False
8284,RE_RE 7→Neumünster,2025-11-01,7.3580246913580245,7.8887715171237325,81,5,True
8285,RE_RE 7→Neumünster,2025-11-02,2.810126582278481,3.8098251839801587,79,6,True
8286,RE_RE 7→Neumünster,2025-11-03,10.508196721311476,11.15739358873698,61,0,False
8287,RE_RE 7→Neumünster,2025-11-04,8.471428571428572,8.958392435646918,70,1,False
8288,RE_RE 7→Neumünster,2025-11-05,3.2916666666666665,3.429111082613307,72,2,False
8289,RE_RE 7→Neumünster,2025-11-06,3.6375,4.664011827720201,80,3,False
8290,RE_RE 7→Neumünster,2025-11-07,7.390243902439025,6.839890435843623,82,4,False
8291,RE_RE 7→Neumünster,2025-11-08,5.987179487179487,11.35094662766015,78,5,True
8292,RE_RE 7→Neumünster,2025-11-09,2.9,3.8928691706435288,80,6,True
8293,RE_RE 7→Neumünster,2025-11-10,9.628205128205128,13.611596444780378,78,0,False
8294,RE_RE 7→Neumünster,2025-11-11,11.548780487804878,15.84270867773298,82,1,False
8295,RE_RE 7→Neumünster,2025-11-12,5.602739726027397,6.93970005361142,73,2,False
8296,RE_RE 7→Neumünster,2025-11-13,9.072289156626505,11.314552611279758,83,3,False
8297,RE_RE 7→Neumünster,2025-11-14,6.309523809523809,6.495552121326723,84,4,False
8298,RE_RE 7→Neumünster,2025-11-15,3.5853658536585367,4.507747020167834,82,5,True
8299,RE_RE 7→Neumünster,2025-11-16,2.41025641025641,2.488602056002565,78,6,True
8300,RE_RE 7→Neumünster,2025-11-17,4.280487804878049,4.481166047115946,82,0,False
8301,RE_RE 7→Neumünster,2025-11-18,5.5,5.440809649174857,84,1,False
8302,RE_RE 7→Neumünster,2025-11-19,4.349206349206349,5.026249580336218,63,2,False
8303,RE_RE 7→Neumünster,2025-11-20,4.151898734177215,4.726056000826386,79,3,False
8304,RE_RE 7→Neumünster,2025-11-21,6.361111111111111,7.6477107972376075,72,4,False
8305,RE_RE 7→Neumünster,2025-11-22,3.410958904109589,4.91266960815026,73,5,True
8306,RE_RE 7→Neumünster,2025-11-23,2.6363636363636362,4.257297161883244,55,6,True
8307,RE_RE 7→Neumünster,2025-11-24,7.140845070422535,9.300223921494558,71,0,False
8308,RE_RE 7→Neumünster,2025-11-25,4.432098765432099,6.3362809904646324,81,1,False
8309,RE_RE 7→Neumünster,2025-11-26,4.531645569620253,5.917889963184372,79,2,False
8310,RE_RE 7→Neumünster,2025-11-27,4.222222222222222,4.53596737201669,81,3,False
8311,RE_RE 7→Neumünster,2025-11-28,4.4,5.132670240476038,80,4,False
8312,RE_RE 7→Neumünster,2025-11-29,3.0240963855421685,3.754593621004704,83,5,True
8313,RE_RE 7→Neumünster,2025-11-30,3.4285714285714284,5.250134262515206,77,6,True
8314,RE_RE 7→Neumünster,2025-12-01,3.151898734177215,3.2387422677319115,79,0,False
8315,RE_RE 7→Neumünster,2025-12-02,3.4096385542168677,3.212157335158494,83,1,False
8316,RE_RE 7→Neumünster,2025-12-03,2.875,3.8693047162690313,80,2,False
8317,RE_RE 7→Neumünster,2025-12-04,4.128205128205129,3.521212063897089,78,3,False
8318,RE_RE 7→Neumünster,2025-12-05,6.3164556962025316,12.8457758235004,79,4,False
8319,RE_RE 7→Neumünster,2025-12-06,5.215909090909091,7.491679466783124,88,5,True
8320,RE_RE 7→Neumünster,2025-12-07,4.426666666666667,8.769069310740825,75,6,True
8321,RE_RE 7→Neumünster,2025-12-08,9.285714285714286,19.24349318796325,77,0,False
8322,RE_RE 7→Neumünster,2025-12-09,4.373493975903615,5.724808748266756,83,1,False
8323,RE_RE 7→Neumünster,2025-12-10,4.797101449275362,7.655408910861513,69,2,False
8324,RE_RE 7→Neumünster,2025-12-11,2.445945945945946,2.6438965219834043,74,3,False
8325,RE_RE 7→Neumünster,2025-12-12,3.746987951807229,5.219203222747785,83,4,False
8326,RE_RE 7→Neumünster,2025-12-13,1.9166666666666667,3.433387920180557,84,5,True
8327,RE_RE 7→Neumünster,2025-12-14,-1.0,,1,6,True
8328,RE_RE 8→Berlin Ostkreuz,2025-10-01,3.7738095238095237,6.202120100934377,84,2,False
8329,RE_RE 8→Berlin Ostkreuz,2025-10-02,4.126436781609195,6.655657844412316,87,3,False
8330,RE_RE 8→Berlin Ostkreuz,2025-10-03,3.2142857142857144,5.915206926019138,84,4,False
8331,RE_RE 8→Berlin Ostkreuz,2025-10-04,1.811764705882353,3.730486109161144,85,5,True
8332,RE_RE 8→Berlin Ostkreuz,2025-10-05,2.231707317073171,4.2289384608754625,82,6,True
8333,RE_RE 8→Berlin Ostkreuz,2025-10-06,2.7710843373493974,4.659962580203625,83,0,False
8334,RE_RE 8→Berlin Ostkreuz,2025-10-07,3.3902439024390243,8.182722082566285,82,1,False
8335,RE_RE 8→Berlin Ostkreuz,2025-10-08,2.1973684210526314,3.658851320080681,76,2,False
8336,RE_RE 8→Berlin Ostkreuz,2025-10-09,2.25,5.028790351005518,72,3,False
8337,RE_RE 8→Berlin Ostkreuz,2025-10-10,3.361111111111111,5.337366432819154,72,4,False
8338,RE_RE 8→Berlin Ostkreuz,2025-10-11,1.8888888888888888,3.0790320207272184,72,5,True
8339,RE_RE 8→Berlin Ostkreuz,2025-10-12,3.8552631578947367,10.576330740376106,76,6,True
8340,RE_RE 8→Berlin Ostkreuz,2025-10-13,3.623529411764706,5.448845379196087,85,0,False
8341,RE_RE 8→Berlin Ostkreuz,2025-10-14,4.870588235294117,8.414539903804432,85,1,False
8342,RE_RE 8→Berlin Ostkreuz,2025-10-15,4.863636363636363,6.397164993823649,88,2,False
8343,RE_RE 8→Berlin Ostkreuz,2025-10-16,5.217948717948718,6.561690144755204,78,3,False
8344,RE_RE 8→Berlin Ostkreuz,2025-10-17,4.473684210526316,7.5691896249828075,76,4,False
8345,RE_RE 8→Berlin Ostkreuz,2025-10-18,3.050632911392405,5.744336640591446,79,5,True
8346,RE_RE 8→Berlin Ostkreuz,2025-10-19,1.5813953488372092,3.1115160529463473,86,6,True
8347,RE_RE 8→Berlin Ostkreuz,2025-10-20,3.506172839506173,5.676978634780396,81,0,False
8348,RE_RE 8→Berlin Ostkreuz,2025-10-21,9.36,15.796544267997696,75,1,False
8349,RE_RE 8→Berlin Ostkreuz,2025-10-22,3.712328767123288,4.305937283613285,73,2,False
8350,RE_RE 8→Berlin Ostkreuz,2025-10-23,4.22972972972973,5.653335292192861,74,3,False
8351,RE_RE 8→Berlin Ostkreuz,2025-10-24,6.821917808219178,9.874690523636431,73,4,False
8352,RE_RE 8→Berlin Ostkreuz,2025-10-25,6.342465753424658,10.63957389769465,73,5,True
8353,RE_RE 8→Berlin Ostkreuz,2025-10-26,2.6785714285714284,5.652935508415638,84,6,True
8354,RE_RE 8→Berlin Ostkreuz,2025-10-27,3.2409638554216866,6.356464659076796,83,0,False
8355,RE_RE 8→Berlin Ostkreuz,2025-10-28,3.2058823529411766,4.799125615413682,68,1,False
8356,RE_RE 8→Berlin Ostkreuz,2025-10-29,4.026315789473684,6.7822782489082565,76,2,False
8357,RE_RE 8→Berlin Ostkreuz,2025-10-30,9.670731707317072,14.250020470462907,82,3,False
8358,RE_RE 8→Berlin Ostkreuz,2025-10-31,2.929411764705882,4.81759729507137,85,4,False
8359,RE_RE 8→Berlin Ostkreuz,2025-11-01,2.493333333333333,3.9159180806567466,75,5,True
8360,RE_RE 8→Berlin Ostkreuz,2025-11-02,1.3506493506493507,3.432684363762081,77,6,True
8361,RE_RE 8→Berlin Ostkreuz,2025-11-03,2.380952380952381,4.442144174289595,84,0,False
8362,RE_RE 8→Berlin Ostkreuz,2025-11-04,2.691358024691358,5.283564079550476,81,1,False
8363,RE_RE 8→Berlin Ostkreuz,2025-11-05,2.8076923076923075,8.203669898295507,78,2,False
8364,RE_RE 8→Berlin Ostkreuz,2025-11-06,4.506172839506172,8.042268735857633,81,3,False
8365,RE_RE 8→Berlin Ostkreuz,2025-11-07,3.2916666666666665,5.005454771026179,72,4,False
8366,RE_RE 8→Berlin Ostkreuz,2025-11-08,3.1594202898550723,8.121545760589356,69,5,True
8367,RE_RE 8→Berlin Ostkreuz,2025-11-09,3.44,8.453753364390634,75,6,True
8368,RE_RE 8→Berlin Ostkreuz,2025-11-10,2.358974358974359,4.224155518383508,78,0,False
8369,RE_RE 8→Berlin Ostkreuz,2025-11-11,3.3333333333333335,5.164784603446692,81,1,False
8370,RE_RE 8→Berlin Ostkreuz,2025-11-12,2.6666666666666665,4.863126566315132,81,2,False
8371,RE_RE 8→Berlin Ostkreuz,2025-11-13,6.523255813953488,8.49183240003357,86,3,False
8372,RE_RE 8→Berlin Ostkreuz,2025-11-14,2.388235294117647,4.189255297063857,85,4,False
8373,RE_RE 8→Berlin Ostkreuz,2025-11-15,3.4819277108433737,7.3706098066265735,83,5,True
8374,RE_RE 8→Berlin Ostkreuz,2025-11-16,2.2758620689655173,4.468727656109145,87,6,True
8375,RE_RE 8→Berlin Ostkreuz,2025-11-17,2.292682926829268,4.972735057049204,82,0,False
8376,RE_RE 8→Berlin Ostkreuz,2025-11-18,2.3582089552238807,3.3831198284805084,67,1,False
8377,RE_RE 8→Berlin Ostkreuz,2025-11-19,2.3055555555555554,3.855264879699546,72,2,False
8378,RE_RE 8→Berlin Ostkreuz,2025-11-20,3.038961038961039,6.47960679127327,77,3,False
8379,RE_RE 8→Berlin Ostkreuz,2025-11-21,3.4767441860465116,4.905523283680397,86,4,False
8380,RE_RE 8→Berlin Ostkreuz,2025-11-22,2.7261904761904763,4.1021627868170665,84,5,True
8381,RE_RE 8→Berlin Ostkreuz,2025-11-23,1.935483870967742,3.5706957017950374,62,6,True
8382,RE_RE 8→Berlin Ostkreuz,2025-11-24,3.0121951219512195,4.691715584085551,82,0,False
8383,RE_RE 8→Berlin Ostkreuz,2025-11-25,2.0,3.687084836913113,75,1,False
8384,RE_RE 8→Berlin Ostkreuz,2025-11-26,2.661764705882353,5.363253340237766,68,2,False
8385,RE_RE 8→Berlin Ostkreuz,2025-11-27,3.63855421686747,6.577082000425214,83,3,False
8386,RE_RE 8→Berlin Ostkreuz,2025-11-28,3.3875,5.883884340867763,80,4,False
8387,RE_RE 8→Berlin Ostkreuz,2025-11-29,2.25,3.4948326743474776,84,5,True
8388,RE_RE 8→Berlin Ostkreuz,2025-11-30,2.259259259259259,3.8690366300210233,81,6,True
8389,RE_RE 8→Berlin Ostkreuz,2025-12-01,4.703703703703703,16.335118950014145,81,0,False
8390,RE_RE 8→Berlin Ostkreuz,2025-12-02,2.4285714285714284,4.766739400395012,77,1,False
8391,RE_RE 8→Berlin Ostkreuz,2025-12-03,1.9866666666666666,3.916332168963411,75,2,False
8392,RE_RE 8→Berlin Ostkreuz,2025-12-04,3.602409638554217,5.321240821362096,83,3,False
8393,RE_RE 8→Berlin Ostkreuz,2025-12-05,2.9452054794520546,3.9996194643952765,73,4,False
8394,RE_RE 8→Berlin Ostkreuz,2025-12-06,3.9295774647887325,8.168447909332894,71,5,True
8395,RE_RE 8→Berlin Ostkreuz,2025-12-07,3.328767123287671,6.355345070010291,73,6,True
8396,RE_RE 8→Berlin Ostkreuz,2025-12-08,3.3625,5.074741996310149,80,0,False
8397,RE_RE 8→Berlin Ostkreuz,2025-12-09,2.8072289156626504,4.013567938044657,83,1,False
8398,RE_RE 8→Berlin Ostkreuz,2025-12-10,3.511904761904762,5.3559876360093925,84,2,False
8399,RE_RE 8→Berlin Ostkreuz,2025-12-11,7.6103896103896105,11.743033594608386,77,3,False
8400,RE_RE 8→Berlin Ostkreuz,2025-12-12,6.060975609756097,9.83737840337809,82,4,False
8401,RE_RE 8→Berlin Ostkreuz,2025-12-13,4.811764705882353,8.264228880639537,85,5,True
8402,RE_RE 8→Berlin Ostkreuz,2025-12-14,2.0,,1,6,True
8403,RRB_RRB RB31→Duisburg Hbf,2025-10-01,7.7727272727272725,11.140771212837253,66,2,False
8404,RRB_RRB RB31→Duisburg Hbf,2025-10-02,11.184615384615384,13.815630083908033,65,3,False
8405,RRB_RRB RB31→Duisburg Hbf,2025-10-03,2.5428571428571427,3.814391148261118,35,4,False
8406,RRB_RRB RB31→Duisburg Hbf,2025-10-04,4.9655172413793105,5.84287095149618,58,5,True
8407,RRB_RRB RB31→Duisburg Hbf,2025-10-05,1.9743589743589745,5.4119126859528945,39,6,True
8408,RRB_RRB RB31→Duisburg Hbf,2025-10-06,4.564516129032258,5.029815913399457,62,0,False
8409,RRB_RRB RB31→Duisburg Hbf,2025-10-07,16.041666666666668,16.897637167485033,48,1,False
8410,RRB_RRB RB31→Duisburg Hbf,2025-10-08,6.126984126984127,6.24626872747827,63,2,False
8411,RRB_RRB RB31→Duisburg Hbf,2025-10-09,8.34375,8.455708600496349,64,3,False
8412,RRB_RRB RB31→Duisburg Hbf,2025-10-10,4.246376811594203,5.929502005429762,69,4,False
8413,RRB_RRB RB31→Duisburg Hbf,2025-10-11,2.923076923076923,4.483677662880706,65,5,True
8414,RRB_RRB RB31→Duisburg Hbf,2025-10-12,1.3076923076923077,2.6965264806281333,39,6,True
8415,RRB_RRB RB31→Duisburg Hbf,2025-10-13,10.827586206896552,12.084698068413571,58,0,False
8416,RRB_RRB RB31→Duisburg Hbf,2025-10-14,5.671875,8.80846398065024,64,1,False
8417,RRB_RRB RB31→Duisburg Hbf,2025-10-15,1.7681159420289856,2.456353870943871,69,2,False
8418,RRB_RRB RB31→Duisburg Hbf,2025-10-16,3.101449275362319,4.498839482826889,69,3,False
8419,RRB_RRB RB31→Duisburg Hbf,2025-10-17,2.1940298507462686,2.48778108489637,67,4,False
8420,RRB_RRB RB31→Duisburg Hbf,2025-10-18,1.7796610169491525,2.166100871741104,59,5,True
8421,RRB_RRB RB31→Duisburg Hbf,2025-10-19,4.787878787878788,12.092760168168741,33,6,True
8422,RRB_RRB RB31→Duisburg Hbf,2025-10-20,2.388059701492537,3.5503103743134186,67,0,False
8423,RRB_RRB RB31→Duisburg Hbf,2025-10-21,1.7971014492753623,2.4106364191721332,69,1,False
8424,RRB_RRB RB31→Duisburg Hbf,2025-10-22,2.1940298507462686,2.3435197949662094,67,2,False
8425,RRB_RRB RB31→Duisburg Hbf,2025-10-23,5.190476190476191,5.874650690664695,63,3,False
8426,RRB_RRB RB31→Duisburg Hbf,2025-10-24,2.9672131147540983,4.636691396224807,61,4,False
8427,RRB_RRB RB31→Duisburg Hbf,2025-10-25,3.5384615384615383,10.055652080456921,52,5,True
8428,RRB_RRB RB31→Duisburg Hbf,2025-10-26,1.7777777777777777,2.154303980645638,27,6,True
8429,RRB_RRB RB31→Duisburg Hbf,2025-10-27,11.142857142857142,11.019081997481774,35,0,False
8430,RRB_RRB RB31→Duisburg Hbf,2025-10-28,10.8125,7.608931155775648,16,1,False
8431,RRB_RRB RB31→Duisburg Hbf,2025-10-29,7.722222222222222,8.803779639888338,18,2,False
8432,RRB_RRB RB31→Duisburg Hbf,2025-10-30,11.526315789473685,11.723703967108372,38,3,False
8433,RRB_RRB RB31→Duisburg Hbf,2025-10-31,10.571428571428571,11.96944161051519,56,4,False
8434,RRB_RRB RB31→Duisburg Hbf,2025-11-01,7.636363636363637,9.14746611710786,33,5,True
8435,RRB_RRB RB31→Duisburg Hbf,2025-11-02,3.3333333333333335,4.875595201760353,36,6,True
8436,RRB_RRB RB31→Duisburg Hbf,2025-11-03,14.893939393939394,16.33696025569844,66,0,False
8437,RRB_RRB RB31→Duisburg Hbf,2025-11-04,8.89655172413793,10.889701645861296,58,1,False
8438,RRB_RRB RB31→Duisburg Hbf,2025-11-05,29.833333333333332,5.49241901776136,6,2,False
8439,RRB_RRB RB31→Duisburg Hbf,2025-11-06,22.8,16.26960356001338,5,3,False
8440,RRB_RRB RB31→Duisburg Hbf,2025-11-07,12.0,8.602325267042627,4,4,False
8441,RRB_RRB RB31→Duisburg Hbf,2025-11-08,12.107142857142858,12.788743020795595,56,5,True
8442,RRB_RRB RB31→Duisburg Hbf,2025-11-09,4.2368421052631575,6.317860613463406,38,6,True
8443,RRB_RRB RB31→Duisburg Hbf,2025-11-10,13.693548387096774,17.28601131558516,62,0,False
8444,RRB_RRB RB31→Duisburg Hbf,2025-11-11,12.348484848484848,15.125620062806753,66,1,False
8445,RRB_RRB RB31→Duisburg Hbf,2025-11-12,10.782608695652174,9.98950856298363,69,2,False
8446,RRB_RRB RB31→Duisburg Hbf,2025-11-13,10.8,11.441700048506778,65,3,False
8447,RRB_RRB RB31→Duisburg Hbf,2025-11-14,18.09090909090909,17.554987606147957,44,4,False
8448,RRB_RRB RB31→Duisburg Hbf,2025-11-15,10.072727272727272,10.388481059353131,55,5,True
8449,RRB_RRB RB31→Duisburg Hbf,2025-11-16,8.710526315789474,10.20574267259805,38,6,True
8450,RRB_RRB RB31→Duisburg Hbf,2025-11-17,12.68,11.76025822290428,50,0,False
8451,RRB_RRB RB31→Duisburg Hbf,2025-11-18,7.362068965517241,7.948735474544559,58,1,False
8452,RRB_RRB RB31→Duisburg Hbf,2025-11-19,12.292307692307693,10.688374345701321,65,2,False
8453,RRB_RRB RB31→Duisburg Hbf,2025-11-20,7.6875,9.87199823776064,64,3,False
8454,RRB_RRB RB31→Duisburg Hbf,2025-11-21,5.416666666666667,6.965512298598066,60,4,False
8455,RRB_RRB RB31→Duisburg Hbf,2025-11-22,4.0576923076923075,4.704663775106826,52,5,True
8456,RRB_RRB RB31→Duisburg Hbf,2025-11-23,5.421052631578948,9.227469795692064,19,6,True
8457,RRB_RRB RB31→Duisburg Hbf,2025-11-24,8.224137931034482,9.567934576010472,58,0,False
8458,RRB_RRB RB31→Duisburg Hbf,2025-11-25,4.328125,5.781894805311018,64,1,False
8459,RRB_RRB RB31→Duisburg Hbf,2025-11-26,4.536231884057971,7.250922274289802,69,2,False
8460,RRB_RRB RB31→Duisburg Hbf,2025-11-27,13.0,19.161094462050084,62,3,False
8461,RRB_RRB RB31→Duisburg Hbf,2025-11-28,4.701754385964913,6.792761147723734,57,4,False
8462,RRB_RRB RB31→Duisburg Hbf,2025-11-29,4.120689655172414,5.547490617171913,58,5,True
8463,RRB_RRB RB31→Duisburg Hbf,2025-11-30,3.717948717948718,3.2358901642663467,39,6,True
8464,RRB_RRB RB31→Duisburg Hbf,2025-12-01,12.34375,15.193167585129881,64,0,False
8465,RRB_RRB RB31→Duisburg Hbf,2025-12-02,10.630434782608695,9.245680542591344,46,1,False
8466,RRB_RRB RB31→Duisburg Hbf,2025-12-03,10.26984126984127,13.185043272717406,63,2,False
8467,RRB_RRB RB31→Duisburg Hbf,2025-12-04,11.206349206349206,21.51980238109192,63,3,False
8468,RRB_RRB RB31→Duisburg Hbf,2025-12-05,8.196969696969697,10.488410742660678,66,4,False
8469,RRB_RRB RB31→Duisburg Hbf,2025-12-06,3.292307692307692,4.961486284758445,65,5,True
8470,RRB_RRB RB31→Duisburg Hbf,2025-12-07,3.4358974358974357,7.429652084348697,39,6,True
8471,RRB_RRB RB31→Duisburg Hbf,2025-12-08,8.507462686567164,11.104698888483632,67,0,False
8472,RRB_RRB RB31→Duisburg Hbf,2025-12-09,7.075757575757576,8.22250309270584,66,1,False
8473,RRB_RRB RB31→Duisburg Hbf,2025-12-10,9.0,10.728043115634327,67,2,False
8474,RRB_RRB RB31→Duisburg Hbf,2025-12-11,5.9855072463768115,7.716469692698149,69,3,False
8475,RRB_RRB RB31→Duisburg Hbf,2025-12-12,10.015625,11.642140461436183,64,4,False
8476,RRB_RRB RB31→Duisburg Hbf,2025-12-13,4.454545454545454,5.572409555277524,66,5,True
8477,RRB_RRB RB31→Duisburg Hbf,2025-12-14,5.6923076923076925,6.4447197732302985,39,6,True
8478,RRB_RRB RB31→Duisburg Hbf,2025-12-15,10.470588235294118,10.945963532145484,51,0,False
8479,RRB_RRB RB31→Duisburg Hbf,2025-12-16,9.796875,11.689338090756037,64,1,False
8480,RRB_RRB RB31→Duisburg Hbf,2025-12-17,7.9298245614035086,8.503905928460185,57,2,False
8481,RRB_RRB RB31→Duisburg Hbf,2025-12-18,9.852941176470589,10.058433316009387,68,3,False
8482,RRB_RRB RB31→Duisburg Hbf,2025-12-19,6.095238095238095,6.576385627855721,63,4,False
8483,RRB_RRB RB31→Duisburg Hbf,2025-12-20,6.524590163934426,8.200826294500347,61,5,True
8484,RRB_RRB RB31→Duisburg Hbf,2025-12-21,3.948717948717949,3.8109863203825665,39,6,True
8485,RRB_RRB RB31→Duisburg Hbf,2025-12-22,5.888888888888889,8.928788856292414,54,0,False
8486,RRB_RRB RB31→Duisburg Hbf,2025-12-23,9.0,10.41891770549351,66,1,False
8487,RRB_RRB RB31→Duisburg Hbf,2025-12-24,6.552631578947368,6.429229571855749,38,2,False
8488,RRB_RRB RB31→Duisburg Hbf,2025-12-25,3.88,6.8515205125091265,25,3,False
8489,RRB_RRB RB31→Duisburg Hbf,2025-12-26,2.590909090909091,2.423281736054306,22,4,False
8490,RRB_RRB RB31→Duisburg Hbf,2025-12-27,12.2,12.741317689728495,35,5,True
8491,RRB_RRB RB31→Duisburg Hbf,2025-12-28,4.55,5.143828764546344,40,6,True
8492,RRB_RRB RB31→Duisburg Hbf,2025-12-29,9.36,15.949870449221173,50,0,False
8493,RRB_RRB RB31→Duisburg Hbf,2025-12-30,8.909090909090908,10.209423256595999,55,1,False
8494,RRB_RRB RB31→Duisburg Hbf,2025-12-31,5.4,8.009653266811583,45,2,False
8495,RRB_RRB RE10→Düsseldorf Hbf,2025-10-01,5.246153846153846,5.428601250641048,65,2,False
8496,RRB_RRB RE10→Düsseldorf Hbf,2025-10-02,3.8059701492537314,5.45571372985476,67,3,False
8497,RRB_RRB RE10→Düsseldorf Hbf,2025-10-03,8.733333333333333,14.190655821479082,30,4,False
8498,RRB_RRB RE10→Düsseldorf Hbf,2025-10-04,6.108108108108108,10.780083961185563,37,5,True
8499,RRB_RRB RE10→Düsseldorf Hbf,2025-10-05,2.641025641025641,2.9243728926241106,39,6,True
8500,RRB_RRB RE10→Düsseldorf Hbf,2025-10-06,10.016949152542374,11.802237551477596,59,0,False
8501,RRB_RRB RE10→Düsseldorf Hbf,2025-10-07,11.942307692307692,13.013437190508592,52,1,False
8502,RRB_RRB RE10→Düsseldorf Hbf,2025-10-08,9.852941176470589,8.658124828663938,68,2,False
8503,RRB_RRB RE10→Düsseldorf Hbf,2025-10-09,10.557377049180328,11.616833461495915,61,3,False
8504,RRB_RRB RE10→Düsseldorf Hbf,2025-10-10,11.948275862068966,10.542183291621521,58,4,False
8505,RRB_RRB RE10→Düsseldorf Hbf,2025-10-11,7.902439024390244,12.070221369239217,41,5,True
8506,RRB_RRB RE10→Düsseldorf Hbf,2025-10-12,3.054054054054054,3.349510295434128,37,6,True
8507,RRB_RRB RE10→Düsseldorf Hbf,2025-10-13,11.89795918367347,12.191603835494025,49,0,False
8508,RRB_RRB RE10→Düsseldorf Hbf,2025-10-14,8.24561403508772,9.668211353551511,57,1,False
8509,RRB_RRB RE10→Düsseldorf Hbf,2025-10-15,8.746031746031745,9.249181749281066,63,2,False
8510,RRB_RRB RE10→Düsseldorf Hbf,2025-10-16,9.452830188679245,10.430292491171032,53,3,False
8511,RRB_RRB RE10→Düsseldorf Hbf,2025-10-17,3.2916666666666665,4.043556864033948,72,4,False
8512,RRB_RRB RE10→Düsseldorf Hbf,2025-10-18,1.5263157894736843,1.8850312508021478,38,5,True
8513,RRB_RRB RE10→Düsseldorf Hbf,2025-10-19,3.1944444444444446,6.752013221231321,36,6,True
8514,RRB_RRB RE10→Düsseldorf Hbf,2025-10-20,4.806451612903226,6.140002428785283,62,0,False
8515,RRB_RRB RE10→Düsseldorf Hbf,2025-10-21,5.014705882352941,5.37126863765678,68,1,False
8516,RRB_RRB RE10→Düsseldorf Hbf,2025-10-22,4.369230769230769,7.063482743062268,65,2,False
8517,RRB_RRB RE10→Düsseldorf Hbf,2025-10-23,16.870967741935484,19.367914937655478,31,3,False
8518,RRB_RRB RE10→Düsseldorf Hbf,2025-10-24,10.5625,11.250627222658558,32,4,False
8519,RRB_RRB RE10→Düsseldorf Hbf,2025-10-25,6.512820512820513,15.101188163208244,39,5,True
8520,RRB_RRB RE10→Düsseldorf Hbf,2025-10-26,7.783783783783784,9.784157078140646,37,6,True
8521,RRB_RRB RE10→Düsseldorf Hbf,2025-10-27,5.2,6.4067978603612445,35,0,False
8522,RRB_RRB RE10→Düsseldorf Hbf,2025-10-28,13.804878048780488,8.900054809368092,41,1,False
8523,RRB_RRB RE10→Düsseldorf Hbf,2025-10-29,8.53225806451613,8.04438046791913,62,2,False
8524,RRB_RRB RE10→Düsseldorf Hbf,2025-10-30,0.0,,1,3,False
8525,RRB_RRB RE10→Düsseldorf Hbf,2025-10-31,2.0,,1,4,False
8526,RRB_RRB RE10→Düsseldorf Hbf,2025-11-01,4.636363636363637,6.484947606152685,11,5,True
8527,RRB_RRB RE10→Düsseldorf Hbf,2025-11-02,2.8205128205128207,4.7676088835952735,39,6,True
8528,RRB_RRB RE10→Düsseldorf Hbf,2025-11-03,4.213114754098361,5.961305097874571,61,0,False
8529,RRB_RRB RE10→Düsseldorf Hbf,2025-11-04,4.140350877192983,4.473886918597855,57,1,False
8530,RRB_RRB RE10→Düsseldorf Hbf,2025-11-05,4.955223880597015,5.182817871147093,67,2,False
